ID,User,Created_at,Tweet,Following,Followers,Tweets_count,Favourites,Time_Zone,Location
846100190587228160,alafuga,2017-03-26 20:42:59,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",119,121,2236,888,Madrid,Madrid
846100141849395200,redskin19633,2017-03-26 20:42:48,Tuit serio : RTVE haciendo un chiste sobre el cosmonauta carrero blanco https://t.co/rhcOP7RLuz,585,1993,46221,6101,,
846099976044363777,ArhankoRepublic,2017-03-26 20:42:08,"RT @AinaDiazV: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet
https://t.co/dobAt2hlXK https://t.co/BK9FjUyzjk",1034,364,4870,10,Ljubljana,
846099874605158402,jose_benjumea,2017-03-26 20:41:44,"RT @AinaDiazV: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet
https://t.co/dobAt2hlXK https://t.co/BK9FjUyzjk",605,99,1859,340,Athens,Santa Coloma de Gramenet
846099644694302721,txipis75,2017-03-26 20:40:49,RT @NTMEP: Para la juventud que no conoce la historia de Carrero Blanco ⬇️ https://t.co/njmHpb8YgE,633,234,2325,254,Madrid,txipististan
846099557201186818,monylapeti,2017-03-26 20:40:28,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1182,350,29350,11975,Hawaii,Madrid
846098937333403648,AinaDiazV,2017-03-26 20:38:01,"15 chistes sobre Carrero Blanco firmados por usuarios de Internet
https://t.co/dobAt2hlXK https://t.co/BK9FjUyzjk",1989,17573,91463,18399,Amsterdam,"Palma, Països Catalans"
846098912591142913,isamaeba,2017-03-26 20:37:55,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",422,272,4762,10848,,"Comunidad Valenciana, España"
846098038087188483,jotspa,2017-03-26 20:34:26,RT @lwtuaznar: Que todavía sigamos con lo de Carrero Blanco a estas alturas...,1174,283,2527,3816,,
846097900006490114,AlexiaOver,2017-03-26 20:33:53,"@DavidRFP @Barbijaputa @policia, ¿Esto imagino que no es tan grave como los chistes sobre Carrero Blanco, no?",612,234,894,917,,
846097773355241473,rauljurado79,2017-03-26 20:33:23,RT @_ju1_: Un estibador de Alsasua y titiritero con un primo en Venezuela y que cuenta chistes de Carrero Blanco en catalán @MiguelF10013687,1765,273,2043,420,Madrid,"Sevilla, Andalucía"
846097727972827136,nicanor_arturo,2017-03-26 20:33:12,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",146,30,705,414,,
846097603225948161,AlexiaOver,2017-03-26 20:32:42,RT @Barbijaputa: ¿Cómo se decide y quién ordena a la policía que haga búsquedas de Carrero Blanco? ¿Quién decide que hay que ignorar las am…,612,234,894,917,,
846097497177182211,malyilusionada,2017-03-26 20:32:17,RT @Lolo_Sev: Menos mal que los que deseaban la muerte de @ahorapodemos y simpatizantes no hicieron ningún chiste sobre Carrero Blanco http…,170,100,4445,42,,Aguadulce.   Almeria
846097431163015168,anlica2444,2017-03-26 20:32:01,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",171,50,1088,601,,
846096981491683328,oletusbuevos,2017-03-26 20:30:14,RT @_ju1_: Un estibador de Alsasua y titiritero con un primo en Venezuela y que cuenta chistes de Carrero Blanco en catalán @MiguelF10013687,2428,2798,34412,11992,,Vete a tu puelo
846096670198824961,RamonBoira,2017-03-26 20:29:00,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",2484,1537,34671,10645,,
846096613907070977,Giovane997,2017-03-26 20:28:47,RT @eljueves: En el nuevo trailer de DC se ve como la Liga de la Justicia salva al mundo persiguiendo a tuiteros que hacen chistes de Carre…,49,84,1779,859,Athens,Barcelona
846096609528164355,Buse_sk8,2017-03-26 20:28:46,"RT @Garrosa: Año 95, ETA atenta contra Aznar y sale el ""bombazo mix"". Nadie se escandalizó. Hoy se juzgan unos tuits sobre Carrero Blanco.…",489,219,2202,575,Madrid,"A Estrada, POntevedra, Galiza"
846096447758123011,badomia666,2017-03-26 20:28:07,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",143,77,1532,983,,
846096379663519746,castoracs,2017-03-26 20:27:51,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1028,235,17975,25,,
846096168631316480,AnibalAlvarez00,2017-03-26 20:27:00,@Frigodedo_ Tú seguro que eres de esos que hacen chistes con la muerte de Carrero Blanco.,271,42,2100,3386,,"Islas Canarias, España"
846095884974784517,apceramista,2017-03-26 20:25:53,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",2213,2051,71856,291,,
846095142394253312,Sc4Fortuna,2017-03-26 20:22:56,RT @elcaudillisimo: Vais a encarcelar a una chica por hacer chistes sobre el gran Carrero Blanco. Al final voy a acabar haciéndome fan de l…,4934,2036,32211,35047,,Cáceres - Spain
846094595939356675,AlvaroIURonda,2017-03-26 20:20:46,"RT @Garrosa: Año 95, ETA atenta contra Aznar y sale el ""bombazo mix"". Nadie se escandalizó. Hoy se juzgan unos tuits sobre Carrero Blanco.…",1111,1947,48730,14262,Madrid,"Ronda, Málaga"
846094574221189121,IriaRodrguez,2017-03-26 20:20:40,Ayer echaron en Paramount Channel Spain 'operación ogro' sobre unos etarras q preparan un atentado contra Carrero Blanco; con José Sacristan,795,114,4650,1237,Amsterdam,Galicia
846094362408837121,alextoyourheart,2017-03-26 20:19:50,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",330,733,54049,79407,Amsterdam,"Mataró, Catalunya ||*||"
846094061262061570,MJose23342951,2017-03-26 20:18:38,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",171,290,13322,23996,Athens,Madrid
846094021210656771,Lunadeluna23,2017-03-26 20:18:28,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",160,65,1524,131,,
846094013656633344,malcornoque,2017-03-26 20:18:27,"RT @Garrosa: Año 95, ETA atenta contra Aznar y sale el ""bombazo mix"". Nadie se escandalizó. Hoy se juzgan unos tuits sobre Carrero Blanco.…",424,721,63194,19337,Amsterdam,Andalucía Soberana
846092583247929346,AlbertoCuezva,2017-03-26 20:12:46,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",361,214,6739,1001,Athens,
846092387617292288,AnaGarciaArrese,2017-03-26 20:11:59,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",234,132,22530,17946,Madrid,"Ames, Iowa, Galiza, spain "
846092331489136640,Migansanso,2017-03-26 20:11:46,"RT @JoaquimBoschGra: Contar chistes sobre Carrero es reírse de una dictadura, sin que implique apoyar al terrorismo.Lo digo en AlRojoVivo h…",2073,739,51439,45215,Brussels,Madrid
846092047648014336,grangoig,2017-03-26 20:10:38,"RT @kira_95: Me pide el fiscal 2 años y 6 meses de cárcel más 3 años de libertad vigilada por chistes de Carrero Blanco. Sólo eso, chistes…",604,628,20244,10011,Pacific Time (US & Canada),País Valencià
846091670814965765,moranjesus89,2017-03-26 20:09:08,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",2845,1831,49551,3744,,
846091511473278977,sgroscar,2017-03-26 20:08:30,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",272,70,1533,73,,"Collbató, Catalunya"
846091051576283136,romulense,2017-03-26 20:06:40,PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet https://t.co/MvXv2gimmU,2210,900,34628,1015,,"Madrid, Comunidad de Madrid"
846090706599002112,peponp,2017-03-26 20:05:18,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",4460,2409,27186,404,,navas del rey
846090664525926401,AlejandraLra,2017-03-26 20:05:08,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",887,1074,7105,1019,Athens,Andén 9¾ 
846090654853795845,Tonivelos,2017-03-26 20:05:06,RT @_ju1_: Un estibador de Alsasua y titiritero con un primo en Venezuela y que cuenta chistes de Carrero Blanco en catalán @MiguelF10013687,2681,1401,64609,28517,,Utrera del Norte
846090534296993792,merupuig,2017-03-26 20:04:37,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",2424,2540,113857,60154,,
846090487467560962,latataguerrero,2017-03-26 20:04:26,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",825,879,13500,34776,Europe/Madrid,"Vinaròs, España"
846090300980412417,asparuh7,2017-03-26 20:03:42,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",2422,1805,106477,3391,Stockholm,suecia 
846090235951923200,Endharr,2017-03-26 20:03:26,"RT @EsppeonzAguirre: ➖Bromas sobre Carrero Blanco = Procesamiento
➖Burlas sobre los fusilados enterrados en CUNETAS = VOTOS
 #FelizDomingo…",208,69,1770,721,,
846089927108579330,rajregion4,2017-03-26 20:02:12,"RT @Garrosa: Año 95, ETA atenta contra Aznar y sale el ""bombazo mix"". Nadie se escandalizó. Hoy se juzgan unos tuits sobre Carrero Blanco.…",359,139,3782,1497,Mountain Time (US & Canada),40 Orsett Terrace.
846089807944175616,JordiAlfama,2017-03-26 20:01:44,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",4193,1721,25804,688,,República Catalana 
846089423611711489,GdeGerrard,2017-03-26 20:00:12,RT @acuareladeudas: Versión gender bender de lo de Spiderman y Carrero Blanco con las xavalas Thelma y Louise https://t.co/yWomSuQGfr,80,323,16530,9401,Madrid,
846089357119369216,florodelmonte,2017-03-26 19:59:56,"Ahora mismo,¿ tiene la misma pena un chiste sobre Carrero Blanco que uno sobre Susana Diaz?",1257,421,7874,1730,Pacific Time (US & Canada),
846089308561965057,CarlaLevanterii,2017-03-26 19:59:45,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",439,447,9660,3564,,Entre música i versos PV
846089085877932033,M_Pino_92,2017-03-26 19:58:52,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",308,949,45420,47371,Madrid,Sevilla
846087851154554880,MariaaLool,2017-03-26 19:53:57,"RT @lugocain: Carrero Blanco es Trending Topic, hacía años que no subía tan alto.",365,371,875,335,Athens,
846087837812436992,spidderr,2017-03-26 19:53:54,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",223,76,5136,6718,,
846087813611376640,emocionycambio,2017-03-26 19:53:48,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",6603,7076,230813,63767,Europe/Madrid, Desde Mayo  2014    Barcelona
846087517183119360,luisalfaro41,2017-03-26 19:52:38,"RT @Garrosa: Año 95, ETA atenta contra Aznar y sale el ""bombazo mix"". Nadie se escandalizó. Hoy se juzgan unos tuits sobre Carrero Blanco.…",254,23,437,2262,,
846087199263215618,xavirivers1,2017-03-26 19:51:22,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1484,1504,1717,71,,
846087098285338624,gudaricatala1,2017-03-26 19:50:58,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",2448,4283,68258,7387,Hawaii,de Bar en calle.....Catalunya
846087036004155392,karen_xzx,2017-03-26 19:50:43,RT @_ju1_: Un estibador de Alsasua y titiritero con un primo en Venezuela y que cuenta chistes de Carrero Blanco en catalán @MiguelF10013687,113,82,499,472,Athens,València
846086782622076931,Ferreru4,2017-03-26 19:49:43,"RT @MacJuanma: @Cazatalentos Señorito andaluz, casado con hija de militar franquista, avalado por Carrero Blanco y disfrazado de progre con…",1139,1183,24180,1260,,
846086622143746048,alma710,2017-03-26 19:49:04,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",475,1277,107358,106261,Europe/Madrid,"Madrid, Esperando A Ed "
846086567970160640,de_anguera,2017-03-26 19:48:51,RT @gabrielrufian: Ojalá protegieran la memoria de Companys como protegen la de Carrero Blanco.,175,183,19361,4342,Ljubljana,
846085734956183556,LuchyMiviv8951,2017-03-26 19:45:33,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",569,316,5835,1267,Pacific Time (US & Canada),España
846085103222771712,59Pasajero,2017-03-26 19:43:02,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",382,378,873,653,,"La Roca del Vallès, Barcelona"
846085085375926273,aangelonib,2017-03-26 19:42:58,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",427,484,30940,10531,Paris,"País Valencià, Països Catalans"
846084489466052610,est9_,2017-03-26 19:40:36,"RT @VidaModernaOML: Carrero Blanco, el límite es el cielo.

@_Queque_ → https://t.co/oq51nqEUxG https://t.co/tOd6wEClIU",43,44,7069,2,,
846084211299815426,ignaccio55,2017-03-26 19:39:30,RT @eljueves: En el nuevo trailer de DC se ve como la Liga de la Justicia salva al mundo persiguiendo a tuiteros que hacen chistes de Carre…,212,88,2874,19216,,"Sant Feliu de Guíxols, Espanya"
846084047621230593,XabySCQ,2017-03-26 19:38:51,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",400,159,11176,1355,Madrid,
846083922354212865,maki_1966,2017-03-26 19:38:21,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",428,229,10134,1961,,Catalunya
846083679965384704,ipua45,2017-03-26 19:37:23,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1529,1364,19219,18330,,Madrid
846083673078317057,bip_jaume,2017-03-26 19:37:21,@rcabrero75  Solo falta Carrero Blanco ...........,1806,1904,24179,5740,Amsterdam,
846083430047633408,merce_blitz,2017-03-26 19:36:23,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",341,1012,196229,17413,,Barcelona 
846083013322690561,manza_32,2017-03-26 19:34:44,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",123,142,689,26,,
846082583226187776,NestrellaG,2017-03-26 19:33:01,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",187,533,36789,886,Madrid,
846082269022433280,adolfo71503323,2017-03-26 19:31:47,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",253,106,907,830,,"Alcalá de Henares, España"
846082168841474049,Naenrir,2017-03-26 19:31:23,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",317,150,26957,26016,Pacific Time (US & Canada),Mundo digital
846081911944613888,PilarHLuc,2017-03-26 19:30:21,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",3284,11477,145689,105016,Madrid,
846081852993613824,jrc728,2017-03-26 19:30:07,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",315,208,18709,11395,,
846081730897481728,Edufranza,2017-03-26 19:29:38,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",321,73,1121,3516,Athens,Galicia
846081377091158017,RFllagg,2017-03-26 19:28:14,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",151,108,9362,8280,Madrid,Prrreeeeecausión!
846081314746978307,JuanmaBL97,2017-03-26 19:27:59,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",376,253,14909,6434,Pacific Time (US & Canada),Pontedeume
846081313400635394,MrsAnonima12,2017-03-26 19:27:59,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",251,483,12263,14918,Athens,
846081156026191872,scarabelo150,2017-03-26 19:27:21,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",266,732,113396,68235,Greenland,
846081047204954114,alber_tic,2017-03-26 19:26:55,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",2351,2668,58952,34136,Athens,
846080882553376779,Estacadebares,2017-03-26 19:26:16,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",2946,2693,241012,9961,Madrid,
846080848466231296,laovejaroja17,2017-03-26 19:26:08,"@japrivera @nanuk60 @marialozano777 ¡Arriba España, como Carrero Blanco!",108,109,344,223,,"Cataluña, España"
846080511177043969,mrcesarlopez,2017-03-26 19:24:47,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1780,2041,71580,61,,
846080246600388608,Trix69Luisma,2017-03-26 19:23:44,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",2013,1357,44269,42174,Pacific Time (US & Canada),
846080212894928897,ElTonathan,2017-03-26 19:23:36,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",331,86,18925,16237,,"Córdoba, España"
846080193093623809,jhiering,2017-03-26 19:23:32,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",2225,1385,20338,454,Madrid,GALICIA
846080171589488641,Akelitapuntotac,2017-03-26 19:23:26,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",319,28,2462,2268,,
846080064345296896,LopirataD,2017-03-26 19:23:01,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",339,243,11721,6411,,
